********************************************************************************  $$<SMS_EXECUTIVE><02-26-2023 19:50:32.985+480><thread=2084 (0x824)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\chmgr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.111+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\chmgr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.111+480><thread=3768 (0xEB8)>
SMS_CLIENT_HEALTH started, ThreadMain() thread ID = 5684.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.126+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_CLIENT_HEALTH" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=5684 GMTDATE=Mon Feb 27 03:55:26.139 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.126+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\TEMHostWrapper.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.142+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\TEMHostWrapper.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.142+480><thread=3768 (0xEB8)>
SMS_CLOUDCONNECTION started, ThreadMain() thread ID = 5680.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.142+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_CLOUDCONNECTION" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=5680 GMTDATE=Mon Feb 27 03:55:26.151 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.142+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\CloudMgr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.157+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\CloudMgr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.173+480><thread=3768 (0xEB8)>
SMS_CLOUD_SERVICES_MANAGER started, ThreadMain() thread ID = 5660.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.173+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_CLOUD_SERVICES_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=5660 GMTDATE=Mon Feb 27 03:55:26.178 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.173+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\cloudusersync.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.189+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\cloudusersync.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.189+480><thread=3768 (0xEB8)>
SMS_CLOUD_USERSYNC started, ThreadMain() thread ID = 4416.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.204+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_CLOUD_USERSYNC" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=4416 GMTDATE=Mon Feb 27 03:55:26.208 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.204+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\colleval.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.220+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\colleval.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.220+480><thread=3768 (0xEB8)>
SMS_COLLECTION_EVALUATOR started, ThreadMain() thread ID = 3276.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.236+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_COLLECTION_EVALUATOR" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=3276 GMTDATE=Mon Feb 27 03:55:26.243 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.236+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\compmon.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.267+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\compmon.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.267+480><thread=3768 (0xEB8)>
SMS_COMPONENT_MONITOR started, ThreadMain() thread ID = 3144.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.267+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_COMPONENT_MONITOR" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=3144 GMTDATE=Mon Feb 27 03:55:26.278 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.267+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\compsumm.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.298+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\compsumm.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.298+480><thread=3768 (0xEB8)>
SMS_COMPONENT_STATUS_SUMMARIZER started, ThreadMain() thread ID = 5560.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.298+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_COMPONENT_STATUS_SUMMARIZER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=5560 GMTDATE=Mon Feb 27 03:55:26.312 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.298+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\smsdbmon.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.329+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\smsdbmon.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.329+480><thread=3768 (0xEB8)>
SMS_DATABASE_NOTIFICATION_MONITOR started, ThreadMain() thread ID = 5556.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.345+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_DATABASE_NOTIFICATION_MONITOR" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=5556 GMTDATE=Mon Feb 27 03:55:26.349 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.345+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\despool.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.376+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\despool.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.376+480><thread=3768 (0xEB8)>
SMS_DESPOOLER started, ThreadMain() thread ID = 5544.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.376+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_DESPOOLER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=5544 GMTDATE=Mon Feb 27 03:55:26.386 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.376+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\ddm.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.407+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\ddm.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.407+480><thread=3768 (0xEB8)>
SMS_DISCOVERY_DATA_MANAGER started, ThreadMain() thread ID = 5540.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.407+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_DISCOVERY_DATA_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=5540 GMTDATE=Mon Feb 27 03:55:26.418 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.407+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\distmgr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.439+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\distmgr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.439+480><thread=3768 (0xEB8)>
SMS_DISTRIBUTION_MANAGER started, ThreadMain() thread ID = 4660.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.517+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_DISTRIBUTION_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=4660 GMTDATE=Mon Feb 27 03:55:26.521 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.517+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\dmpdownloader.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.548+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\dmpdownloader.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.548+480><thread=3768 (0xEB8)>
SMS_DMP_DOWNLOADER started, ThreadMain() thread ID = 4656.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.548+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_DMP_DOWNLOADER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=4656 GMTDATE=Mon Feb 27 03:55:26.566 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.564+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\dmpuploader.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.579+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\dmpuploader.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.579+480><thread=3768 (0xEB8)>
SMS_DMP_UPLOADER started, ThreadMain() thread ID = 5576.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.595+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_DMP_UPLOADER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=5576 GMTDATE=Mon Feb 27 03:55:26.597 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.595+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\EPMgr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.626+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\EPMgr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.626+480><thread=3768 (0xEB8)>
SMS_ENDPOINT_PROTECTION_MANAGER started, ThreadMain() thread ID = 3112.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.642+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_ENDPOINT_PROTECTION_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=3112 GMTDATE=Mon Feb 27 03:55:26.644 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.642+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\adctrl.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.673+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\adctrl.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.673+480><thread=3768 (0xEB8)>
SMS_EN_ADSERVICE_MONITOR started, ThreadMain() thread ID = 6400.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.689+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_EN_ADSERVICE_MONITOR" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=6400 GMTDATE=Mon Feb 27 03:55:26.697 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.689+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\FailOverMgr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.720+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\FailOverMgr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.720+480><thread=3768 (0xEB8)>
SMS_FAILOVER_MANAGER started, ThreadMain() thread ID = 6232.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.751+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_FAILOVER_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=6232 GMTDATE=Mon Feb 27 03:55:26.765 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.751+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\hman.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.798+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\hman.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.798+480><thread=3768 (0xEB8)>
SMS_HIERARCHY_MANAGER started, ThreadMain() thread ID = 6436.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.814+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_HIERARCHY_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=6436 GMTDATE=Mon Feb 27 03:55:26.817 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.814+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\inboxmgr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.845+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\inboxmgr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.845+480><thread=3768 (0xEB8)>
SMS_INBOX_MANAGER started, ThreadMain() thread ID = 6536.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.845+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_INBOX_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=6536 GMTDATE=Mon Feb 27 03:55:26.854 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.845+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\inboxmon.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.876+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\inboxmon.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.876+480><thread=3768 (0xEB8)>
SMS_INBOX_MONITOR started, ThreadMain() thread ID = 6860.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.876+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_INBOX_MONITOR" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=6860 GMTDATE=Mon Feb 27 03:55:26.888 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.876+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\dataldr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.907+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\dataldr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.907+480><thread=3768 (0xEB8)>
SMS_INVENTORY_DATA_LOADER started, ThreadMain() thread ID = 6864.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.907+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_INVENTORY_DATA_LOADER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=6864 GMTDATE=Mon Feb 27 03:55:26.920 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.907+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\invproc.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.939+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\invproc.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.939+480><thread=3768 (0xEB8)>
SMS_INVENTORY_PROCESSOR started, ThreadMain() thread ID = 7016.  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.939+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_INVENTORY_PROCESSOR" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=7016 GMTDATE=Mon Feb 27 03:55:26.953 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:26.939+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\sender.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.001+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\sender.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.001+480><thread=3768 (0xEB8)>
SMS_LAN_SENDER started, ThreadMain() thread ID = 7020.  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.001+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_LAN_SENDER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=7020 GMTDATE=Mon Feb 27 03:55:27.015 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.001+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\licensemgr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.032+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\licensemgr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.032+480><thread=3768 (0xEB8)>
SMS_LICENSE_MANAGER started, ThreadMain() thread ID = 7132.  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.048+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_LICENSE_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=7132 GMTDATE=Mon Feb 27 03:55:27.058 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.048+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\TEMHostWrapper.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.064+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\TEMHostWrapper.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.064+480><thread=3768 (0xEB8)>
SMS_MESSAGE_PROCESSING_ENGINE started, ThreadMain() thread ID = 5648.  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.064+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_MESSAGE_PROCESSING_ENGINE" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=5648 GMTDATE=Mon Feb 27 03:55:27.076 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.064+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\migmctrl.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.142+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\migmctrl.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.142+480><thread=3768 (0xEB8)>
SMS_MIGRATION_MANAGER started, ThreadMain() thread ID = 7176.  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.142+480><thread=3768 (0xEB8)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_MIGRATION_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2932 TID=7176 GMTDATE=Mon Feb 27 03:55:27.150 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.142+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\objreplmgr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.173+480><thread=3768 (0xEB8)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\objreplmgr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.173+480><thread=3768 (0xEB8)>
SMS_OBJECT_REPLICATION_MANAGER started, ThreadMain() thread ID = 7184.  $$<SMS_EXECUTIVE><02-26-2023 19:55:27.173+480><thread=3768 (0xEB8)>
